v,x,true
1.8183829312644537,0.12589254117941673,4.265073136879903
1.8183829312644537,0.1333521432163324,4.159827781735509
1.8183829312644537,0.14125375446227545,4.0545145810944385
1.8183829312644537,0.14962356560944334,3.9491256243960997
1.8183829312644537,0.15848931924611134,3.843652108581503
1.8183829312644537,0.16788040181225602,3.738084243008784
1.8183829312644537,0.1778279410038923,3.6324111452501753
1.8183829312644537,0.18836490894898006,3.5266207270698064
1.8183829312644537,0.19952623149688797,3.420699569856471
1.8183829312644537,0.21134890398366465,3.3146327887640936
1.8183829312644537,0.223872113856834,3.2084038847959313
1.8183829312644537,0.23713737056616552,3.101994584057457
1.8183829312644537,0.251188643150958,2.9953846633982053
1.8183829312644537,0.26607250597988097,2.8885517616655862
1.8183829312644537,0.28183829312644537,2.781471175804408
1.8183829312644537,0.298538261891796,2.6741156410554168
1.8183829312644537,0.31622776601683794,2.566455094534989
1.8183829312644537,0.33496543915782767,2.458456421516516
1.8183829312644537,0.35481338923357547,2.350083183782046
1.8183829312644537,0.3758374042884442,2.241295329470105
1.8183829312644537,0.3981071705534973,2.132048883911608
1.8183829312644537,0.4216965034285822,2.0222956210193628
1.8183829312644537,0.44668359215096315,1.9119827148762012
1.8183829312644537,0.4731512589614805,1.8010523712503335
1.8183829312644537,0.5011872336272724,1.6894414388514003
1.8183829312644537,0.5308844442309885,1.5770810002240203
1.8183829312644537,0.5623413251903491,1.4638959422538165
1.8183829312644537,0.5956621435290105,1.3498045063301194
1.8183829312644537,0.6309573444801934,1.2347178182657206
1.8183829312644537,0.6683439175686147,1.118539398112783
1.8183829312644537,0.707945784384138,1.001164650031113
1.8183829312644537,0.7498942093324559,0.8824803323562329
1.8183829312644537,0.7943282347242815,0.7623640079763242
1.8183829312644537,0.8413951416451951,0.6406834750557976
1.8183829312644537,0.8912509381337457,0.5172961780364826
1.8183829312644537,0.9440608762859236,0.39204859870341324
1.8183829312644537,1.,0.2647756269203102
1.8183829312644537,1.059253725177289,0.13529991042037665
1.8183829312644537,1.1220184543019636,0.003431182782508017
1.8183829312644537,1.1885022274370183,-0.13103443156601183
1.8183829312644537,1.2589254117941675,-0.2683151367980656
1.8183829312644537,1.333521432163324,-0.40864421140843216
1.8183829312644537,1.4125375446227548,-0.55227078239484
1.8183829312644537,1.4962356560944337,-0.6994606304630215
1.8183829312644537,1.584893192461114,-0.8504970292073697
1.8183829312644537,1.6788040181225607,-1.005681621608097
1.8183829312644537,1.7782794100389228,-1.165335337571927
1.8183829312644537,1.883649089489801,-1.3297993566211774
1.8183829312644537,1.9952623149688797,-1.499436120201354
1.8183829312644537,2.1134890398366477,-1.6746303984269484
1.8183829312644537,2.23872113856834,-1.8557904164163468
1.8183829312644537,2.371373705661655,-2.043349045679341
1.8183829312644537,2.511886431509581,-2.2377650663137696
1.8183829312644537,2.6607250597988097,-2.4395245060439192
1.8183829312644537,2.818382931264455,-2.649142062393323
1.8183829312644537,2.9853826189179604,-2.8671626145330635
1.8183829312644537,3.1622776601683795,-3.0941628315867984
1.8183829312644537,3.3496543915782775,-3.33075288441026
1.8183829312644537,3.548133892335755,-3.5775782681010764
1.8183829312644537,3.758374042884443,-3.835321742739422
1.8183829312644537,3.981071705534973,-4.104705400116444
1.8183829312644537,4.216965034285822,-4.386492864481063
1.8183829312644537,4.466835921509633,-4.681491635631179
1.8183829312644537,4.731512589614805,-4.9905555829975725
1.8183829312644537,5.011872336272725,-5.314587599722005
1.8183829312644537,5.308844442309884,-5.654542426118993
1.8183829312644537,5.623413251903491,-6.011429652337513
1.8183829312644537,5.956621435290106,-6.3863169105069435
1.8183829312644537,6.309573444801933,-6.7803332671643854
1.8183829312644537,6.683439175686149,-7.194672827320193
1.8183829312644537,7.07945784384138,-7.630598562127536
1.8183829312644537,7.498942093324558,-8.08944637278234
1.8183829312644537,7.943282347242818,-8.572629403993657
1.8183829312644537,8.413951416451951,-9.081642621133696
1.8183829312644537,8.91250938133746,-9.618067666003185
1.8183829312644537,9.440608762859236,-10.183578007033095
1.8183829312644537,10.,-10.779944400690916
1.8183829312644537,10.592537251772887,-11.409040681869856
1.8183829312644537,11.220184543019641,-12.072849902115914
1.8183829312644537,11.88502227437019,-12.773470835692741
1.8183829312644537,12.589254117941675,-13.513124874701083
1.8183829312644537,13.33521432163324,-14.294163335760663
1.8183829312644537,14.12537544622754,-15.119075202132537
1.8183829312644537,14.962356560944343,-15.990495326611644
1.8183829312644537,15.848931924611142,-16.911213122057493
1.8183829312644537,16.788040181225607,-17.884181768060404
1.8183829312644537,17.78279410038923,-18.91252796396507
1.8183829312644537,18.836490894898002,-19.999562260299758
1.8183829312644537,19.952623149688808,-21.148790002592015
1.8183829312644537,21.134890398366476,-22.36392292359718
1.8183829312644537,22.3872113856834,-23.648891422131737
1.8183829312644537,23.71373705661655,-25.007857568993987
1.8183829312644537,25.11886431509582,-26.44522888288077
1.8183829312644537,26.607250597988113,-27.96567292177507
1.8183829312644537,28.18382931264455,-29.574132737997346
1.8183829312644537,29.853826189179603,-31.275843247988515
1.8183829312644537,31.622776601683793,-33.07634857093833
1.8183829312644537,33.496543915782794,-34.981520393595524
1.8183829312644537,35.48133892335757,-36.99757742200897
1.8183829312644537,37.58374042884443,-39.131105984562886
1.8183829312644537,39.810717055349734,-41.3890818544939
1.8183829312644537,42.169650342858226,-43.778893364130184
1.8183829312644537,44.668359215096345,-46.30836588738214
1.8183829312644537,47.315125896148075,-48.98578777155706
1.8183829312644537,50.11872336272725,-51.81993780438203
1.8183829312644537,53.08844442309885,-54.820114307213125
1.8183829312644537,56.23413251903491,-57.99616595080656
1.8183829312644537,59.56621435290109,-61.358524395741654
1.8183829312644537,63.095734448019364,-64.91823886563846
1.8183829312644537,66.83439175686149,-68.687012767725
1.8183829312644537,70.79457843841381,-72.6772424820973
1.8183829312644537,74.98942093324558,-76.90205844820984
1.8183829312644537,79.43282347242821,-81.3753686847502
1.8183829312644537,84.13951416451955,-86.11190488712072
1.8183829312644537,89.12509381337459,-91.12727125529828
1.8183829312644537,94.40608762859236,-96.43799621389255
1.8183829312644537,100.,-102.0615871958153
1.98538261891796,0.1,5.245897572590307
1.98538261891796,0.10592537251772889,5.1313043405699865
1.98538261891796,0.11220184543019636,5.016674283531455
1.98538261891796,0.11885022274370183,4.9020030059986395
1.98538261891796,0.12589254117941673,4.787285597338745
1.98538261891796,0.1333521432163324,4.6725165733515235
1.98538261891796,0.14125375446227545,4.557689811629959
1.98538261891796,0.14962356560944334,4.442798480104515
1.98538261891796,0.15848931924611134,4.327834958141724
1.98538261891796,0.16788040181225602,4.2127907495264525
1.98538261891796,0.1778279410038923,4.097656386615905
1.98538261891796,0.18836490894898006,3.9824213249132
1.98538261891796,0.19952623149688797,3.8670738272697123
1.98538261891796,0.21134890398366465,3.751600836889474
1.98538261891796,0.223872113856834,3.635987838276405
1.98538261891796,0.23713737056616552,3.5202187052373692
1.98538261891796,0.251188643150958,3.4042755350318896
1.98538261891796,0.26607250597988097,3.288138467744268
1.98538261891796,0.28183829312644537,3.171785489946763
1.98538261891796,0.298538261891796,3.0551922217248655
1.98538261891796,0.31622776601683794,2.9383316861485187
1.98538261891796,0.33496543915782767,2.8211740602974493
1.98538261891796,0.35481338923357547,2.7036864069854722
1.98538261891796,0.3758374042884442,2.5858323863781774
1.98538261891796,0.3981071705534973,2.4675719467611605
1.98538261891796,0.4216965034285822,2.348860993791593
1.98538261891796,0.44668359215096315,2.2296510376538716
1.98538261891796,0.4731512589614805,2.109888817638966
1.98538261891796,0.5011872336272724,1.9895159037750616
1.98538261891796,0.5308844442309885,1.868468275251543
1.98538261891796,0.5623413251903491,1.746675875495979
1.98538261891796,0.5956621435290105,1.624062143880617
1.98538261891796,0.6309573444801934,1.5005435241462708
1.98538261891796,0.6683439175686147,1.3760289497323022
1.98538261891796,0.707945784384138,1.2504193062859699
1.98538261891796,0.7498942093324559,1.1236068716870093
1.98538261891796,0.7943282347242815,0.9954747339579095
1.98538261891796,0.8413951416451951,0.8658961874314828
1.98538261891796,0.8912509381337457,0.7347341075096039
1.98538261891796,0.9440608762859236,0.6018403042661884
1.98538261891796,1.,0.4670548550199718
1.98538261891796,1.059253725177289,0.33020541582645097
1.98538261891796,1.1220184543019636,0.19110651161255757
1.98538261891796,1.1885022274370183,0.0495588044030522
1.98538261891796,1.2589254117941675,-0.09465166123311686
1.98538261891796,1.333521432163324,-0.24175423675160032
1.98538261891796,1.4125375446227548,-0.39199447385170116
1.98538261891796,1.4962356560944337,-0.5456349564116095
1.98538261891796,1.584893192461114,-0.7029561626584514
1.98538261891796,1.6788040181225607,-0.8642573605603765
1.98538261891796,1.7782794100389228,-1.0298575399007663
1.98538261891796,1.883649089489801,-1.2000963849678579
1.98538261891796,1.9952623149688797,-1.3753352922541184
1.98538261891796,2.1134890398366477,-1.5559584380064364
1.98538261891796,2.23872113856834,-1.742373900891834
1.98538261891796,2.371373705661655,-1.9350148454418545
1.98538261891796,2.511886431509581,-2.134340772308714
1.98538261891796,2.6607250597988097,-2.3408388417074937
1.98538261891796,2.818382931264455,-2.555025276731728
1.98538261891796,2.9853826189179604,-2.777446853517165
1.98538261891796,3.1622776601683795,-3.0086824854942558
1.98538261891796,3.3496543915782775,-3.249344909218587
1.98538261891796,3.548133892335755,-3.5000824795061964
1.98538261891796,3.758374042884443,-3.761581081833675
1.98538261891796,3.981071705534973,-4.034566170197893
1.98538261891796,4.216965034285822,-4.319804938874198
1.98538261891796,4.466835921509633,-4.61810863677142
1.98538261891796,4.731512589614805,-4.930335033363722
1.98538261891796,5.011872336272725,-5.2573910454892525
1.98538261891796,5.308844442309884,-5.600235534648861
1.98538261891796,5.623413251903491,-5.959882284820472
1.98538261891796,5.956621435290106,-6.3374031712295675
1.98538261891796,6.309573444801933,-6.733931530988188
1.98538261891796,6.683439175686149,-7.150665747036685
1.98538261891796,7.07945784384138,-7.588873057397075
1.98538261891796,7.498942093324558,-8.049893602376953
1.98538261891796,7.943282347242818,-8.535144723050134
1.98538261891796,8.413951416451951,-9.046125525087026
1.98538261891796,8.91250938133746,-9.584421722815609
1.98538261891796,9.440608762859236,-10.151710779264514
1.98538261891796,10.,-10.74976735887555
1.98538261891796,10.592537251772887,-11.380469110574893
1.98538261891796,11.220184543019641,-12.045802799963367
1.98538261891796,11.88502227437019,-12.747870810528122
1.98538261891796,12.589254117941675,-13.488898034993907
1.98538261891796,13.33521432163324,-14.271239179224033
1.98538261891796,14.12537544622754,-15.09738650245329
1.98538261891796,14.962356560944343,-15.969978019090235
1.98538261891796,15.848931924611142,-16.89180618886846
1.98538261891796,16.788040181225607,-17.865827123760745
1.98538261891796,17.78279410038923,-18.895170341799496
1.98538261891796,18.836490894898002,-19.983149099778938
1.98538261891796,19.952623149688808,-21.133271338752422
1.98538261891796,21.134890398366476,-22.349251278289476
1.98538261891796,22.3872113856834,-23.635021697628112
1.98538261891796,23.71373705661655,-24.994746944153867
1.98538261891796,25.11886431509582,-26.432836712068195
1.98538261891796,26.607250597988113,-27.953960636679845
1.98538261891796,28.18382931264455,-29.563063752475276
1.98538261891796,29.853826189179603,-31.265382866003584
1.98538261891796,31.622776601683793,-33.066463897660924
1.98538261891796,33.496543915782794,-34.97218024968588
1.98538261891796,35.48133892335757,-36.9887522610931
1.98538261891796,37.58374042884443,-39.12276781388964
1.98538261891796,39.810717055349734,-41.38120415874555
1.98538261891796,42.169650342858226,-43.77145103234531
1.98538261891796,44.668359215096345,-46.30133514293831
1.98538261891796,47.315125896148075,-48.979146105150974
1.98538261891796,50.11872336272725,-51.81366390993726
1.98538261891796,53.08844442309885,-54.814188020639314
1.98538261891796,56.23413251903491,-57.990568191528936
1.98538261891796,59.56621435290109,-61.353237110916204
1.98538261891796,63.095734448019364,-64.91324497696522
1.98538261891796,66.83439175686149,-68.68229612077033
1.98538261891796,70.79457843841381,-72.67278779803522
1.98538261891796,74.98942093324558,-76.89785127789155
1.98538261891796,79.43282347242821,-81.37139536501198
1.98538261891796,84.13951416451955,-86.10815249924073
1.98538261891796,89.12509381337459,-91.12372758551383
1.98538261891796,94.40608762859236,-96.43464971589124
1.98538261891796,100.,-102.05842695511508
2.1622776601683795,0.1,5.859141069977527
2.1622776601683795,0.10592537251772889,5.734409904195597
2.1622776601683795,0.11220184543019636,5.609647192361474
2.1622776601683795,0.11885022274370183,5.484849139977552
2.1622776601683795,0.12589254117941673,5.360011502048286
2.1622776601683795,0.1333521432163324,5.235129530895673
2.1622776601683795,0.14125375446227545,5.110197918207003
2.1622776601683795,0.14962356560944334,4.98521073073461
2.1622776601683795,0.15848931924611134,4.860161339020291
2.1622776601683795,0.16788040181225602,4.735042338468569
2.1622776601683795,0.1778279410038923,4.609845462043244
2.1622776601683795,0.18836490894898006,4.484561483811397
2.1622776601683795,0.19952623149688797,4.359180112508784
2.1622776601683795,0.21134890398366465,4.233689874251117
2.1622776601683795,0.223872113856834,4.108077983468175
2.1622776601683795,0.23713737056616552,3.9823302010928665
2.1622776601683795,0.251188643150958,3.8564306789966896
2.1622776601683795,0.26607250597988097,3.7303617896277985
2.1622776601683795,0.28183829312644537,3.6041039397794643
2.1622776601683795,0.298538261891796,3.477635367396849
2.1622776601683795,0.31622776601683794,3.350931920320161
2.1622776601683795,0.33496543915782767,3.223966815864152
2.1622776601683795,0.35481338923357547,3.096710380149102
2.1622776601683795,0.3758374042884442,2.9691297661283342
2.1622776601683795,0.3981071705534973,2.8411886493032226
2.1622776601683795,0.4216965034285822,2.7128469001793976
2.1622776601683795,0.44668359215096315,2.5840602325980493
2.1622776601683795,0.4731512589614805,2.4547798271736876
2.1622776601683795,0.5011872336272724,2.3249519291837974
2.1622776601683795,0.5308844442309885,2.194517420385104
2.1622776601683795,0.5623413251903491,2.063411364373148
2.1622776601683795,0.5956621435290105,1.9315625252534676
2.1622776601683795,0.6309573444801934,1.7988928595495928
2.1622776601683795,0.6683439175686147,1.6653169814300335
2.1622776601683795,0.707945784384138,1.530741601487581
2.1622776601683795,0.7498942093324559,1.395064939442522
2.1622776601683795,0.7943282347242815,1.2581761112594259
2.1622776601683795,0.8413951416451951,1.1199544912572592
2.1622776601683795,0.8912509381337457,0.980269049846757
2.1622776601683795,0.9440608762859236,0.8389776675397935
2.1622776601683795,1.,0.6959264258360767
2.1622776601683795,1.059253725177289,0.5509488754969359
2.1622776601683795,1.1220184543019636,0.40386528256007803
2.1622776601683795,1.1885022274370183,0.2544818522301198
2.1622776601683795,1.2589254117941675,0.10258993049709164
2.1622776601683795,1.333521432163324,-0.05203481700968745
2.1622776601683795,1.4125375446227548,-0.20963324982804873
2.1622776601683795,1.4962356560944337,-0.3704636224808047
2.1622776601683795,1.584893192461114,-0.5348024811560681
2.1622776601683795,1.6788040181225607,-0.7029455896360225
2.1622776601683795,1.7782794100389228,-0.8752088874195308
2.1622776601683795,1.883649089489801,-1.0519294835562945
2.1622776601683795,1.9952623149688797,-1.2334666902843092
2.1622776601683795,2.1134890398366477,-1.4202031011270917
2.1622776601683795,2.23872113856834,-1.612545718652704
2.1622776601683795,2.371373705661655,-1.8109271376142133
2.1622776601683795,2.511886431509581,-2.0158067896750325
2.1622776601683795,2.6607250597988097,-2.22767225636701
2.1622776601683795,2.818382931264455,-2.4470406573332446
2.1622776601683795,2.9853826189179604,-2.674460121270459
2.1622776601683795,3.1622776601683795,-2.910511347310117
2.1622776601683795,3.3496543915782775,-3.1558092648675413
2.1622776601683795,3.548133892335755,-3.4110048002497453
2.1622776601683795,3.758374042884443,-3.676786758552914
2.1622776601683795,3.981071705534973,-3.9538838296074017
2.1622776601683795,4.216965034285822,-4.243066726950713
2.1622776601683795,4.466835921509633,-4.545150469035727
2.1622776601683795,4.731512589614805,-4.8609968121215426
2.1622776601683795,5.011872336272725,-5.191516844555895
2.1622776601683795,5.308844442309884,-5.537673752448965
2.1622776601683795,5.623413251903491,-5.900485767065836
2.1622776601683795,5.956621435290106,-6.281029304634684
2.1622776601683795,6.309573444801933,-6.680442309685925
2.1622776601683795,6.683439175686149,-7.099927813508206
2.1622776601683795,7.07945784384138,-7.540757719834168
2.1622776601683795,7.498942093324558,-8.004276830455908
2.1622776601683795,7.943282347242818,-8.491907124118876
2.1622776601683795,8.413951416451951,-9.005152302756574
2.1622776601683795,8.91250938133746,-9.54560261990805
2.1622776601683795,9.440608762859236,-10.114940007007617
2.1622776601683795,10.,-10.714943514153532
2.1622776601683795,10.592537251772887,-11.347495082950049
2.1622776601683795,11.220184543019641,-12.014585670078214
2.1622776601683795,11.88502227437019,-12.718321741385873
2.1622776601683795,12.589254117941675,-13.460932157499494
2.1622776601683795,13.33521432163324,-14.244775473251076
2.1622776601683795,14.12537544622754,-15.072347674586645
2.1622776601683795,14.962356560944343,-15.946290378080473
2.1622776601683795,15.848931924611142,-16.86939951972559
2.1622776601683795,16.788040181225607,-17.844634561310375
2.1622776601683795,17.78279410038923,-18.87512824442638
2.1622776601683795,18.836490894898002,-19.96419692399089
2.1622776601683795,19.952623149688808,-21.115351515112238
2.1622776601683795,21.134890398366476,-22.33230908918382
2.1622776601683795,22.3872113856834,-23.61900515727033
2.1622776601683795,23.71373705661655,-24.979606681152262
2.1622776601683795,25.11886431509582,-26.418525854832094
2.1622776601683795,26.607250597988113,-27.940434701882715
2.1622776601683795,28.18382931264455,-29.55028053674663
2.1622776601683795,29.853826189179603,-31.253302340979342
2.1622776601683795,31.622776601683793,-33.05504810848466
2.1622776601683795,33.496543915782794,-34.96139321702082
2.1622776601683795,35.48133892335757,-36.97855988667625
2.1622776601683795,37.58374042884443,-39.113137789634756
2.1622776601683795,39.810717055349734,-41.37210587938065
2.1622776601683795,42.169650342858226,-43.76285551155216
2.1622776601683795,44.668359215096345,-46.29321493294621
2.1622776601683795,47.315125896148075,-48.97147521972439
2.1622776601683795,50.11872336272725,-51.806417750686286
2.1622776601683795,53.08844442309885,-54.807343306573394
2.1622776601683795,56.23413251903491,-57.98410289176756
2.1622776601683795,59.56621435290109,-61.34713038046484
2.1622776601683795,63.095734448019364,-64.9074770954609
2.1622776601683795,66.83439175686149,-68.67684843409864
2.1622776601683795,70.79457843841381,-72.66764266271822
2.1622776601683795,74.98942093324558,-76.89299200814592
2.1622776601683795,79.43282347242821,-81.36680618237578
2.1622776601683795,84.13951416451955,-86.1038184846682
2.1622776601683795,89.12509381337459,-91.11963463383819
2.1622776601683795,94.40608762859236,-96.43078449255731
2.1622776601683795,100.,-102.05477685508494
2.3496543915782766,0.1,6.52858720551629
2.3496543915782766,0.10592537251772889,6.393105237290453
2.3496543915782766,0.11220184543019636,6.257595945323469
2.3496543915782766,0.11885022274370183,6.122056026882301
2.3496543915782766,0.12589254117941673,5.986481783692673
2.3496543915782766,0.1333521432163324,5.850869075415103
2.3496543915782766,0.14125375446227545,5.71521326783892
2.3496543915782766,0.14962356560944334,5.579509175236036
2.3496543915782766,0.15848931924611134,5.443750996266003
2.3496543915782766,0.16788040181225602,5.307932242771005
2.3496543915782766,0.1778279410038923,5.172045660744033
2.3496543915782766,0.18836490894898006,5.036083142695997
2.3496543915782766,0.19952623149688797,4.900035630588531
2.3496543915782766,0.21134890398366465,4.763893008439059
2.3496543915782766,0.223872113856834,4.627643983644476
2.3496543915782766,0.23713737056616552,4.491275956010165
2.3496543915782766,0.251188643150958,4.354774873413322
2.3496543915782766,0.26607250597988097,4.218125072975029
2.3496543915782766,0.28183829312644537,4.081309106565529
2.3496543915782766,0.298538261891796,3.944307549423665
2.3496543915782766,0.31622776601683794,3.8070987906360805
2.3496543915782766,0.33496543915782767,3.6696588041966787
2.3496543915782766,0.35481338923357547,3.5319608993540923
2.3496543915782766,0.3758374042884442,3.3939754489566
2.3496543915782766,0.3981071705534973,3.255669594522243
2.3496543915782766,0.4216965034285822,3.1170069267987155
2.3496543915782766,0.44668359215096315,2.977947140634754
2.3496543915782766,0.4731512589614805,2.8384456630634674
2.3496543915782766,0.5011872336272724,2.69845325359919
2.3496543915782766,0.5308844442309885,2.5579155758731384
2.3496543915782766,0.5623413251903491,2.4167727398786174
2.3496543915782766,0.5956621435290105,2.274958814262054
2.3496543915782766,0.6309573444801934,2.1324013082789
2.3496543915782766,0.6683439175686147,1.9890206232292307
2.3496543915782766,0.707945784384138,1.8447294733914088
2.3496543915782766,0.7498942093324559,1.6994322766766972
2.3496543915782766,0.7943282347242815,1.5530245154253302
2.3496543915782766,0.8413951416451951,1.405392067946353
2.3496543915782766,0.8912509381337457,1.2564105115597555
2.3496543915782766,0.9440608762859236,1.1059443980198365
2.3496543915782766,1.,0.9538465022731233
2.3496543915782766,1.059253725177289,0.7999570455226703
2.3496543915782766,1.1220184543019636,0.6441028935243686
2.3496543915782766,1.1885022274370183,0.4860967309225686
2.3496543915782766,1.2589254117941675,0.32573621223665583
2.3496543915782766,1.333521432163324,0.1628030898341097
2.3496543915782766,1.4125375446227548,-0.0029376811309580887
2.3496543915782766,1.4962356560944337,-0.17173886126890328
2.3496543915782766,1.584893192461114,-0.3438718699563972
2.3496543915782766,1.6788040181225607,-0.5196277543190542
2.3496543915782766,1.7782794100389228,-0.6993181863457644
2.3496543915782766,1.883649089489801,-0.8832764909450873
2.3496543915782766,1.9952623149688797,-1.0718587084375697
2.3496543915782766,2.1134890398366477,-1.2654446956701475
2.3496543915782766,2.23872113856834,-1.4644392706249423
2.3496543915782766,2.371373705661655,-1.669273406060427
2.3496543915782766,2.511886431509581,-1.8804054783561448
2.3496543915782766,2.6607250597988097,-2.0983225783219366
2.3496543915782766,2.818382931264455,-2.3235418912727073
2.3496543915782766,2.9853826189179604,-2.5566121541542928
2.3496543915782766,3.1622776601683795,-2.7981151979347088
2.3496543915782766,3.3496543915782775,-3.048667583849143
2.3496543915782766,3.548133892335755,-3.3089223424108045
2.3496543915782766,3.758374042884443,-3.5795708243802538
2.3496543915782766,3.981071705534973,-3.8613446731315424
2.3496543915782766,4.216965034285822,-4.155017928074795
2.3496543915782766,4.466835921509633,-4.461409269002491
2.3496543915782766,4.731512589614805,-4.781384411432308
2.3496543915782766,5.011872336272725,-5.115858663234106
2.3496543915782766,5.308844442309884,-5.4657996530632404
2.3496543915782766,5.623413251903491,-5.832230241387211
2.3496543915782766,5.956621435290106,-6.2162316251962935
2.3496543915782766,6.309573444801933,-6.618946647839653
2.3496543915782766,6.683439175686149,-7.041583325832943
2.3496543915782766,7.07945784384138,-7.485418604947199
2.3496543915782766,7.498942093324558,-7.951802358416819
2.3496543915782766,7.943282347242818,-8.442161640699588
2.3496543915782766,8.413951416451951,-8.958005210887535
2.3496543915782766,8.91250938133746,-9.50092834060562
2.3496543915782766,9.440608762859236,-10.072617922047522
2.3496543915782766,10.,-10.674857892686154
2.3496543915782766,10.592537251772887,-11.309534994161138
2.3496543915782766,11.220184543019641,-11.978644883888824
2.3496543915782766,11.88502227437019,-12.684298619062657
2.3496543915782766,12.589254117941675,-13.428729533915567
2.3496543915782766,13.33521432163324,-14.214300532401914
2.3496543915782766,14.12537544622754,-15.04351181982833
2.3496543915782766,14.962356560944343,-15.919009098421512
2.3496543915782766,15.848931924611142,-16.84359225337072
2.3496543915782766,16.788040181225607,-17.820224557526785
2.3496543915782766,17.78279410038923,-18.852042424681038
2.3496543915782766,18.836490894898002,-19.942365743192774
2.3496543915782766,19.952623149688808,-21.0947088236861
2.3496543915782766,21.134890398366476,-22.312791996602794
2.3496543915782766,22.3872113856834,-23.600553897583385
2.3496543915782766,23.71373705661655,-24.962164480959167
2.3496543915782766,25.11886431509582,-26.402038804082967
2.3496543915782766,26.607250597988113,-27.92485162781112
2.3496543915782766,28.18382931264455,-29.535552881184163
2.3496543915782766,29.853826189179603,-31.239384041245323
2.3496543915782766,31.622776601683793,-33.041895481996434
2.3496543915782766,33.496543915782794,-34.94896484972786
2.3496543915782766,35.48133892335757,-36.966816525384196
2.3496543915782766,37.58374042884443,-39.102042238253475
2.3496543915782766,39.810717055349734,-41.36162289910246
2.3496543915782766,42.169650342858226,-43.75295172494276
2.3496543915782766,44.668359215096345,-46.28385873191052
2.3496543915782766,47.315125896148075,-48.96263667729257
2.3496543915782766,50.11872336272725,-51.79806853655106
2.3496543915782766,53.08844442309885,-54.79945660629812
2.3496543915782766,56.23413251903491,-57.97665332957519
2.3496543915782766,59.56621435290109,-61.340093945510304
2.3496543915782766,63.095734448019364,-64.90083107148408
2.3496543915782766,66.83439175686149,-68.67057133235035
2.3496543915782766,70.79457843841381,-72.66171415804928
2.3496543915782766,74.98942093324558,-76.88739287814711
2.3496543915782766,79.43282347242821,-81.36151824945591
2.3496543915782766,84.13951416451955,-86.09882456095731
2.3496543915782766,89.12509381337459,-91.11491846880378
2.3496543915782766,94.40608762859236,-96.42633072322236
2.3496543915782766,100.,-102.05057095873869
2.548133892335755,0.1,7.2578593897252075
2.548133892335755,0.10592537251772889,7.110980538469683
2.548133892335755,0.11220184543019636,6.9640777879380105
2.548133892335755,0.11885022274370183,6.817148240412662
2.548133892335755,0.12589254117941673,6.670188649130762
2.548133892335755,0.1333521432163324,6.5231953767888395
2.548133892335755,0.14125375446227545,6.376164349243144
2.548133892335755,0.14962356560944334,6.229091003878643
2.548133892335755,0.15848931924611134,6.081970232068563
2.548133892335755,0.16788040181225602,5.934796315091512
2.548133892335755,0.1778279410038923,5.787562852814944
2.548133892335755,0.18836490894898006,5.640262684392064
2.548133892335755,0.19952623149688797,5.492887800154621
2.548133892335755,0.21134890398366465,5.345429243816615
2.548133892335755,0.223872113856834,5.1978770040344555
2.548133892335755,0.23713737056616552,5.0502198942981975
2.548133892335755,0.251188643150958,4.902445420056972
2.548133892335755,0.26607250597988097,4.754539631910924
2.548133892335755,0.28183829312644537,4.60648696363303
2.548133892335755,0.298538261891796,4.458270053718761
2.548133892335755,0.31622776601683794,4.309869549101626
2.548133892335755,0.33496543915782767,4.161263889620024
2.548133892335755,0.35481338923357547,4.012429071778161
2.548133892335755,0.3758374042884442,3.863338390313343
2.548133892335755,0.3981071705534973,3.7139621560665494
2.548133892335755,0.4216965034285822,3.5642673886554914
2.548133892335755,0.44668359215096315,3.4142174824721674
2.548133892335755,0.4731512589614805,3.263771844572783
2.548133892335755,0.5011872336272724,3.1128855030990783
2.548133892335755,0.5308844442309885,2.961508684968547
2.548133892335755,0.5623413251903491,2.8095863616977432
2.548133892335755,0.5956621435290105,2.657057762378289
2.548133892335755,0.6309573444801934,2.5038558530084596
2.548133892335755,0.6683439175686147,2.349906781592228
2.548133892335755,0.707945784384138,2.1951292886489093
2.548133892335755,0.7498942093324559,2.0394340830247613
2.548133892335755,0.7943282347242815,1.882723183156271
2.548133892335755,0.8413951416451951,1.724889224194735
2.548133892335755,0.8912509381337457,1.565814731652984
2.548133892335755,0.9440608762859236,1.4053713624660995
2.548133892335755,1.,1.2434191145561482
2.548133892335755,1.059253725177289,1.0798055061431733
2.548133892335755,1.1220184543019636,0.9143647261376991
2.548133892335755,1.1885022274370183,0.7469167569713486
2.548133892335755,1.2589254117941675,0.5772664711608058
2.548133892335755,1.333521432163324,0.40520270274710785
2.548133892335755,1.4125375446227548,0.23049729450100506
2.548133892335755,1.4962356560944337,0.05290412143305634
2.548133892335755,1.584893192461114,-0.12784190930508035
2.548133892335755,1.6788040181225607,-0.3120258825888313
2.548133892335755,1.7782794100389228,-0.4999539246525694
2.548133892335755,1.883649089489801,-0.6919542793865086
2.548133892335755,1.9952623149688797,-0.8883784141652177
2.548133892335755,2.1134890398366477,-1.0896021585796707
2.548133892335755,2.23872113856834,-1.2960268802703787
2.548133892335755,2.371373705661655,-1.5080807028857264
2.548133892335755,2.511886431509581,-1.7262197719972827
2.548133892335755,2.6607250597988097,-1.9509295755754859
2.548133892335755,2.818382931264455,-2.1827263263499157
2.548133892335755,2.9853826189179604,-2.422158414035978
