v,x,true
0.059253725177288885,42.169650342858226,0.001388878802735769
0.059253725177288885,44.668359215096345,0.0013120243824102948
0.059253725177288885,47.315125896148075,0.0012393799443189723
0.059253725177288885,50.11872336272725,0.0011707193814312952
0.059253725177288885,53.08844442309885,0.001105828259406974
0.059253725177288885,56.23413251903491,0.0010445032627353227
0.059253725177288885,59.56621435290109,0.0009865516622238767
0.059253725177288885,63.095734448019364,0.000931790803227662
0.059253725177288885,66.83439175686149,0.0008800476147496385
0.059253725177288885,70.79457843841381,0.0008311581384427305
0.059253725177288885,74.98942093324558,0.0007849670778646761
0.059253725177288885,79.43282347242821,0.0007413273665713266
0.059253725177288885,84.13951416451955,0.0007000997550939692
0.059253725177288885,89.12509381337459,0.0006611524167015788
0.059253725177288885,94.40608762859236,0.0006243605700778828
